5/14/2016 18:30 , 20.615128844555283,5/14/16 18:30:00 , 4.0 , 11.9 , 159.0
5/14/2016 18:45 , 22.85237698081735,5/14/16 18:45:00 , 4.3 , 10.366666666666667 , 125.33333333333333
5/14/2016 19:00 , 24.04006677796326,5/14/16 19:00:00 , 4.7 , 11.5 , 107.33333333333333
5/14/2016 19:15 , 24.770642201834868,5/14/16 19:15:00 , 5.266666666666667 , 11.933333333333332 , 50.666666666666664
5/14/2016 19:30 , 25.062447960033303,5/14/16 19:30:00 , 4.966666666666668 , 12.066666666666668 , 19.666666666666668
5/14/2016 19:45 , 25.062447960033303,5/14/16 19:45:00 , 4.433333333333334 , 10.233333333333333 , 6.333333333333333
5/14/2016 20:00 , 25.207986688851925,5/14/16 20:00:00 , 2.3666666666666667 , 6.633333333333333 , 1.0
5/14/2016 20:15 , 26.079734219269106,5/14/16 20:15:00 , 1.0999999999999999 , 3.8666666666666667 , 1.0
5/14/2016 20:30 , 26.91029900332226,5/14/16 20:30:00 , 0.6666666666666666 , 2.6333333333333333 , 1.0
5/14/2016 20:45 , 26.12612612612612,5/14/16 20:45:00 , 1.3666666666666665 , 3.733333333333333 , 1.0
5/14/2016 21:00 , 27.213114754098367,5/14/16 21:00:00 , 0.13333333333333333 , 0.8333333333333334 , 1.0
5/14/2016 21:15 , 27.12418300653595,5/14/16 21:15:00 , 0.0 , 0.0 , 1.0
5/14/2016 21:30 , 26.791530944625414,5/14/16 21:30:00 , 0.0 , 0.0 , 1.0
5/14/2016 21:45 , 27.064595257563358,5/14/16 21:45:00 , 0.0 , 0.0 , 1.0
5/14/2016 22:00 , 26.234817813765183,5/14/16 22:00:00 , 0.0 , 0.39999999999999997 , 1.0
5/14/2016 22:15 , 24.818108326596608,5/14/16 22:15:00 , 0.8333333333333334 , 2.0666666666666664 , 1.0
5/14/2016 22:30 , 22.734627831715216,5/14/16 22:30:00 , 0.0 , 0.5666666666666667 , 1.0
5/14/2016 22:45 , 22.716049382716047,5/14/16 22:45:00 , 0.0 , 0.39999999999999997 , 1.0
5/14/2016 23:00 , 23.267326732673272,5/14/16 23:00:00 , 0.0 , 0.39999999999999997 , 1.0
5/14/2016 23:15 , 23.703703703703695,5/14/16 23:15:00 , 0.0 , 0.0 , 1.0
5/14/2016 23:30 , 24.586092715231793,5/14/16 23:30:00 , 0.0 , 0.0 , 1.0
5/14/2016 23:45 , 21.857025472473296,5/14/16 23:45:00 , 1.4000000000000001 , 3.0666666666666664 , 1.0
5/15/2016 0:00 , 22.46732026143791,5/15/16 00:00:00 , 0.6666666666666666 , 3.1666666666666665 , 1.0
5/15/2016 0:15 , 24.729392173189016,5/15/16 00:15:00 , 0.9333333333333332 , 2.9 , 1.0
5/15/2016 0:30 , 24.586092715231793,5/15/16 00:30:00 , 1.0666666666666667 , 2.5 , 1.0
5/15/2016 0:45 , 23.9867659222498,5/15/16 00:45:00 , 0.6666666666666666 , 2.1 , 1.0
5/15/2016 1:00 , 21.678891605541974,5/15/16 01:00:00 , 0.0 , 0.0 , 1.0
5/15/2016 1:15 , 23.76237623762377,5/15/16 01:15:00 , 0.0 , 0.0 , 1.0
5/15/2016 1:30 , 22.913256955810137,5/15/16 01:30:00 , 0.0 , 0.0 , 1.0
5/15/2016 1:45 , 23.432343234323447,5/15/16 01:45:00 , 0.0 , 0.0 , 1.0
5/15/2016 2:00 , 24.916387959866206,5/15/16 02:00:00 , 0.0 , 0.0 , 1.0
5/15/2016 2:15 , 25.8445945945946,5/15/16 02:15:00 , 0.0 , 0.0 , 1.0
5/15/2016 2:30 , 25.400843881856538,5/15/16 02:30:00 , 0.0 , 0.0 , 1.0
5/15/2016 2:45 , 25.23206751054853,5/15/16 02:45:00 , 0.0 , 0.0 , 1.0
5/15/2016 3:00 , 24.873524451939304,5/15/16 03:00:00 , 0.6666666666666666 , 1.9666666666666668 , 1.0
5/15/2016 3:15 , 24.39024390243901,5/15/16 03:15:00 , 0.0 , 0.0 , 1.0
5/15/2016 3:30 , 24.013434089000835,5/15/16 03:30:00 , 0.0 , 0.0 , 1.0
5/15/2016 3:45 , 23.263598326359844,5/15/16 03:45:00 , 0.0 , 0.13333333333333333 , 1.0
5/15/2016 4:00 , 23.179916317991644,5/15/16 04:00:00 , 0.0 , 0.0 , 1.0
5/15/2016 4:15 , 23.57859531772574,5/15/16 04:15:00 , 0.7999999999999999 , 2.1999999999999997 , 1.0
5/15/2016 4:30 , 24.01673640167365,5/15/16 04:30:00 , 1.2333333333333334 , 4.0 , 1.0
5/15/2016 4:45 , 24.184100418410047,5/15/16 04:45:00 , 1.2333333333333334 , 3.3333333333333335 , 1.0
5/15/2016 5:00 , 26.08326253186067,5/15/16 05:00:00 , 0.5666666666666667 , 2.466666666666667 , 1.0
5/15/2016 5:15 , 26.17220801364024,5/15/16 05:15:00 , 0.26666666666666666 , 1.6666666666666667 , 7.0
5/15/2016 5:30 , 26.17220801364024,5/15/16 05:30:00 , 0.9666666666666667 , 3.1999999999999997 , 11.333333333333334
5/15/2016 5:45 , 25.08503401360545,5/15/16 05:45:00 , 1.0999999999999999 , 4.266666666666667 , 14.333333333333334
5/15/2016 6:00 , 24.97868712702472,5/15/16 06:00:00 , 0.9666666666666668 , 3.733333333333333 , 55.333333333333336
5/15/2016 6:15 , 24.444444444444457,5/15/16 06:15:00 , 0.0 , 0.5666666666666667 , 103.0
5/15/2016 6:30 , 23.846153846153857,5/15/16 06:30:00 , 0.26666666666666666 , 1.7999999999999998 , 224.66666666666666
5/15/2016 6:45 , 22.70408163265306,5/15/16 06:45:00 , 0.5333333333333333 , 3.733333333333333 , 260.3333333333333
5/15/2016 7:00 , 21.573604060913695,5/15/16 07:00:00 , 1.4000000000000001 , 3.466666666666667 , 220.33333333333334
5/15/2016 7:15 , 20.829805249788304,5/15/16 07:15:00 , 1.9333333333333333 , 3.866666666666667 , 163.0
5/15/2016 7:30 , 20.663265306122447,5/15/16 07:30:00 , 3.4333333333333336 , 7.066666666666666 , 146.0
5/15/2016 7:45 , 20.46035805626599,5/15/16 07:45:00 , 3.4333333333333336 , 7.466666666666668 , 316.3333333333333
5/15/2016 8:00 , 20.050977060322868,5/15/16 08:00:00 , 3.866666666666667 , 8.433333333333334 , 168.66666666666666
5/15/2016 8:15 , 20.255319148936177,5/15/16 08:15:00 , 6.633333333333333 , 10.766666666666666 , 179.66666666666666
5/15/2016 8:30 , 19.45854483925549,5/15/16 08:30:00 , 5.666666666666667 , 9.566666666666666 , 312.0
5/15/2016 8:45 , 18.174204355108877,5/15/16 08:45:00 , 5.533333333333334 , 9.4 , 597.0
5/15/2016 9:00 , 18.33473507148864,5/15/16 09:00:00 , 5.7 , 9.133333333333333 , 382.6666666666667
5/15/2016 9:15 , 18.350168350168346,5/15/16 09:15:00 , 5.800000000000001 , 10.233333333333333 , 228.0
5/15/2016 9:30 , 19.224283305227665,5/15/16 09:30:00 , 6.633333333333333 , 11.866666666666667 , 373.0
5/15/2016 9:45 , 20.0168918918919,5/15/16 09:45:00 , 6.233333333333333 , 9.966666666666667 , 300.3333333333333
5/15/2016 10:00 , 21.938775510204085,5/15/16 10:00:00 , 5.666666666666667 , 10.799999999999999 , 369.6666666666667
5/15/2016 10:15 , 23.293515358361763,5/15/16 10:15:00 , 7.066666666666666 , 12.166666666666666 , 479.6666666666667
5/15/2016 10:30 , 22.849915682967968,5/15/16 10:30:00 , 7.900000000000001 , 14.66666666666667 , 464.6666666666667
5/15/2016 10:45 , 22.426778242677837,5/15/16 10:45:00 , 7.733333333333334 , 13.299999999999999 , 312.0
5/15/2016 11:00 , 23.764906303236792,5/15/16 11:00:00 , 7.900000000000001 , 12.333333333333334 , 562.3333333333334
5/15/2016 11:15 , 25.406330196749366,5/15/16 11:15:00 , 6.5 , 11.766666666666666 , 641.3333333333334
5/15/2016 11:30 , 26.324786324786327,5/15/16 11:30:00 , 4.866666666666666 , 9.266666666666667 , 460.6666666666667
5/15/2016 11:45 , 26.190476190476193,5/15/16 11:45:00 , 2.9 , 6.333333333333333 , 488.6666666666667
5/15/2016 12:00 , 24.9579831932773,5/15/16 12:00:00 , 3.866666666666667 , 7.333333333333333 , 612.0
5/15/2016 12:15 , 25.168350168350152,5/15/16 12:15:00 , 7.2 , 12.166666666666666 , 551.0
5/15/2016 12:30 , 24.70489038785835,5/15/16 12:30:00 , 7.166666666666667 , 11.199999999999998 , 577.0
5/15/2016 12:45 , 24.2016806722689,5/15/16 12:45:00 , 7.333333333333333 , 13.033333333333333 , 849.0
5/15/2016 13:00 , 24.388185654008442,5/15/16 13:00:00 , 8.333333333333334 , 15.366666666666667 , 704.6666666666666
5/15/2016 13:15 , 25.000000000000007,5/15/16 13:15:00 , 7.900000000000001 , 13.833333333333334 , 1016.0
5/15/2016 13:30 , 24.831081081081077,5/15/16 13:30:00 , 9.566666666666668 , 17.866666666666664 , 824.6666666666666
5/15/2016 13:45 , 24.620573355817875,5/15/16 13:45:00 , 9.133333333333335 , 16.46666666666667 , 603.0
5/15/2016 14:00 , 24.598478444632292,5/15/16 14:00:00 , 10.533333333333333 , 17.0 , 538.0
5/15/2016 14:15 , 23.263598326359844,5/15/16 14:15:00 , 9.266666666666666 , 17.7 , 478.6666666666667
5/15/2016 14:30 , 23.902027027027028,5/15/16 14:30:00 , 9.966666666666667 , 17.26666666666667 , 523.6666666666666
5/15/2016 14:45 , 23.942470389170897,5/15/16 14:45:00 , 9.666666666666666 , 18.233333333333334 , 371.3333333333333
5/15/2016 15:00 , 23.604060913705577,5/15/16 15:00:00 , 9.533333333333333 , 17.566666666666666 , 283.0
5/15/2016 15:15 , 23.938879456706285,5/15/16 15:15:00 , 9.799999999999999 , 18.26666666666667 , 372.6666666666667
5/15/2016 15:30 , 23.1945624468989,5/15/16 15:30:00 , 10.1 , 16.333333333333332 , 284.0
5/15/2016 15:45 , 23.14893617021277,5/15/16 15:45:00 , 5.533333333333334 , 10.966666666666667 , 258.0
5/15/2016 16:00 , 20.963651732882504,5/15/16 16:00:00 , 6.8 , 13.299999999999999 , 237.0
5/15/2016 16:15 , 19.898391193903468,5/15/16 16:15:00 , 5.7 , 12.333333333333334 , 253.66666666666666
5/15/2016 16:30 , 18.781725888324864,5/15/16 16:30:00 , 10.233333333333334 , 17.433333333333334 , 294.3333333333333
5/15/2016 16:45 , 18.396624472573837,5/15/16 16:45:00 , 8.566666666666666 , 14.933333333333332 , 330.3333333333333
5/15/2016 17:00 , 17.537942664418214,5/15/16 17:00:00 , 9.4 , 14.799999999999999 , 241.0
5/15/2016 17:15 , 17.391304347826072,5/15/16 17:15:00 , 8.966666666666667 , 17.866666666666664 , 196.33333333333334
5/15/2016 17:30 , 16.63879598662206,5/15/16 17:30:00 , 7.333333333333333 , 12.866666666666667 , 171.33333333333334
5/15/2016 17:45 , 16.263552960800663,5/15/16 17:45:00 , 8.733333333333334 , 14.933333333333332 , 175.66666666666666
5/15/2016 18:00 , 16.457811194653292,5/15/16 18:00:00 , 6.766666666666666 , 14.133333333333333 , 170.33333333333334
5/15/2016 18:15 , 16.2907268170426,5/15/16 18:15:00 , 7.8999999999999995 , 15.233333333333334 , 140.33333333333334
5/15/2016 18:30 , 15.71906354515049,5/15/16 18:30:00 , 6.900000000000001 , 13.966666666666669 , 101.33333333333333
5/15/2016 18:45 , 15.815899581589965,5/15/16 18:45:00 , 8.7 , 15.633333333333335 , 91.33333333333333
5/15/2016 19:00 , 17.46031746031746,5/15/16 19:00:00 , 9.266666666666666 , 17.7 , 75.33333333333333
5/15/2016 19:15 , 18.18181818181818,5/15/16 19:15:00 , 9.833333333333334 , 17.133333333333333 , 56.333333333333336
5/15/2016 19:30 , 17.22129783693844,5/15/16 19:30:00 , 8.966666666666667 , 16.5 , 27.0
5/15/2016 19:45 , 16.29445822994211,5/15/16 19:45:00 , 7.333333333333333 , 14.233333333333334 , 10.333333333333334
5/15/2016 20:00 , 15.606936416184977,5/15/16 20:00:00 , 6.199999999999999 , 11.766666666666666 , 1.0
5/15/2016 20:15 , 14.744645799011524,5/15/16 20:15:00 , 4.166666666666667 , 9.1 , 1.0
5/15/2016 20:30 , 14.13311421528349,5/15/16 20:30:00 , 4.166666666666667 , 8.433333333333334 , 1.0
5/15/2016 20:45 , 14.262295081967217,5/15/16 20:45:00 , 6.8 , 12.733333333333334 , 1.0
5/15/2016 21:00 , 14.320785597381342,5/15/16 21:00:00 , 7.866666666666667 , 17.133333333333336 , 1.0
5/15/2016 21:15 , 15.467328370554185,5/15/16 21:15:00 , 6.466666666666666 , 13.566666666666668 , 1.0
5/15/2016 21:30 , 13.38775510204082,5/15/16 21:30:00 , 6.633333333333333 , 15.766666666666666 , 1.0
5/15/2016 21:45 , 13.491414554374492,5/15/16 21:45:00 , 6.633333333333333 , 14.266666666666667 , 1.0
5/15/2016 22:00 , 13.061224489795917,5/15/16 22:00:00 , 6.8 , 14.366666666666667 , 1.0
5/15/2016 22:15 , 12.734693877551024,5/15/16 22:15:00 , 6.066666666666666 , 13.833333333333334 , 1.0
5/15/2016 22:30 , 12.663398692810448,5/15/16 22:30:00 , 5.533333333333334 , 13.033333333333331 , 1.0
5/15/2016 22:45 , 12.755519215044961,5/15/16 22:45:00 , 8.700000000000001 , 15.233333333333333 , 1.0
5/15/2016 23:00 , 12.612612612612606,5/15/16 23:00:00 , 8.133333333333333 , 15.066666666666668 , 1.0
5/15/2016 23:15 , 12.163265306122451,5/15/16 23:15:00 , 7.633333333333333 , 15.200000000000001 , 1.0
5/15/2016 23:30 , 11.3821138211382,5/15/16 23:30:00 , 6.633333333333333 , 11.733333333333334 , 1.0
5/15/2016 23:45 , 10.931174089068824,5/15/16 23:45:00 , 11.466666666666667 , 21.3 , 1.0
5/16/2016 0:00 , 10.670978172999195,5/16/16 00:00:00 , 9.966666666666667 , 18.400000000000002 , 1.0
5/16/2016 0:15 , 10.330912025827274,5/16/16 00:15:00 , 10.366666666666667 , 20.9 , 1.0
5/16/2016 0:30 , 10.153102336825139,5/16/16 00:30:00 , 8.433333333333335 , 17.833333333333332 , 1.0
5/16/2016 0:45 , 12.191103789126842,5/16/16 00:45:00 , 10.1 , 16.733333333333334 , 1.0
5/16/2016 1:00 , 11.138411138411133,5/16/16 01:00:00 , 9.833333333333334 , 18.833333333333332 , 1.0
5/16/2016 1:15 , 10.965630114566283,5/16/16 01:15:00 , 9.7 , 17.566666666666666 , 1.0
5/16/2016 1:30 , 11.440329218106985,5/16/16 01:30:00 , 10.100000000000001 , 19.23333333333333 , 1.0
5/16/2016 1:45 , 10.62091503267973,5/16/16 01:45:00 , 9.1 , 17.96666666666667 , 1.0
5/16/2016 2:00 , 9.771986970684047,5/16/16 02:00:00 , 8.433333333333335 , 17.0 , 1.0
5/16/2016 2:15 , 10.491803278688534,5/16/16 02:15:00 , 6.766666666666666 , 12.433333333333332 , 1.0
5/16/2016 2:30 , 11.08354011579818,5/16/16 02:30:00 , 6.766666666666667 , 14.833333333333334 , 1.0
5/16/2016 2:45 , 10.669975186104226,5/16/16 02:45:00 , 8.833333333333332 , 18.8 , 1.0
5/16/2016 3:00 , 11.38819617622611,5/16/16 03:00:00 , 8.466666666666667 , 16.03333333333333 , 1.0
5/16/2016 3:15 , 10.954356846473017,5/16/16 03:15:00 , 8.299999999999999 , 16.866666666666664 , 1.0
5/16/2016 3:30 , 10.074318744838981,5/16/16 03:30:00 , 7.733333333333334 , 15.366666666666667 , 1.0
5/16/2016 3:45 , 10.604805302402646,5/16/16 03:45:00 , 6.766666666666667 , 15.9 , 1.0
5/16/2016 4:00 , 9.917355371900834,5/16/16 04:00:00 , 6.066666666666666 , 13.566666666666668 , 1.0
5/16/2016 4:15 , 10.099337748344377,5/16/16 04:15:00 , 7.466666666666668 , 14.533333333333333 , 1.0
5/16/2016 4:30 , 10.5657237936772,5/16/16 04:30:00 , 8.166666666666666 , 16.2 , 1.0
5/16/2016 4:45 , 10.232945091514146,5/16/16 04:45:00 , 6.633333333333333 , 13.799999999999999 , 1.0
5/16/2016 5:00 , 9.983361064891856,5/16/16 05:00:00 , 6.599999999999999 , 13.266666666666666 , 3.6666666666666665
5/16/2016 5:15 , 9.841534612176812,5/16/16 05:15:00 , 6.766666666666666 , 16.900000000000002 , 14.666666666666666
5/16/2016 5:30 , 9.7581317764804,5/16/16 05:30:00 , 7.333333333333333 , 14.800000000000002 , 31.333333333333332
5/16/2016 5:45 , 9.607351712614857,5/16/16 05:45:00 , 7.333333333333333 , 15.466666666666667 , 53.0
5/16/2016 6:00 , 9.774436090225564,5/16/16 06:00:00 , 6.766666666666667 , 15.5 , 38.666666666666664
5/16/2016 6:15 , 9.623430962343098,5/16/16 06:15:00 , 6.633333333333333 , 14.1 , 88.66666666666667
5/16/2016 6:30 , 9.882747068676714,5/16/16 06:30:00 , 5.8 , 13.133333333333335 , 113.66666666666667
5/16/2016 6:45 , 9.372384937238502,5/16/16 06:45:00 , 5.933333333333334 , 11.5 , 179.66666666666666
5/16/2016 7:00 , 9.09090909090909,5/16/16 07:00:00 , 3.466666666666667 , 7.766666666666667 , 205.33333333333334
5/16/2016 7:15 , 10.11804384485667,5/16/16 07:15:00 , 4.866666666666666 , 9.933333333333334 , 228.66666666666666
5/16/2016 7:30 , 10.20236087689714,5/16/16 07:30:00 , 7.033333333333334 , 14.966666666666669 , 215.33333333333334
5/16/2016 7:45 , 10.20236087689714,5/16/16 07:45:00 , 8.833333333333334 , 16.866666666666667 , 223.0
5/16/2016 8:00 , 10.829103214890011,5/16/16 08:00:00 , 9.533333333333333 , 19.233333333333334 , 287.0
5/16/2016 8:15 , 10.64189189189189,5/16/16 08:15:00 , 8.299999999999999 , 14.933333333333332 , 320.3333333333333
5/16/2016 8:30 , 10.37099494097808,5/16/16 08:30:00 , 7.599999999999999 , 15.600000000000001 , 342.0
5/16/2016 8:45 , 10.829103214890011,5/16/16 08:45:00 , 9.266666666666667 , 17.733333333333334 , 421.0
5/16/2016 9:00 , 10.016835016835012,5/16/16 09:00:00 , 7.633333333333333 , 15.866666666666667 , 402.3333333333333
5/16/2016 9:15 , 10.20236087689714,5/16/16 09:15:00 , 6.933333333333334 , 13.266666666666666 , 431.3333333333333
5/16/2016 9:30 , 10.397295012679631,5/16/16 09:30:00 , 7.2 , 15.1 , 457.0
5/16/2016 9:45 , 10.397295012679631,5/16/16 09:45:00 , 8.866666666666667 , 17.866666666666664 , 540.6666666666666
5/16/2016 10:00 , 10.397295012679631,5/16/16 10:00:00 , 9.666666666666666 , 18.933333333333334 , 570.3333333333334
5/16/2016 10:15 , 10.406091370558379,5/16/16 10:15:00 , 9.533333333333333 , 18.266666666666666 , 656.0
5/16/2016 10:30 , 10.96938775510205,5/16/16 10:30:00 , 10.1 , 22.133333333333336 , 631.3333333333334
5/16/2016 10:45 , 8.848080133555916,5/16/16 10:45:00 , 11.633333333333333 , 21.96666666666667 , 733.0
5/16/2016 11:00 , 4.570970328789082,5/16/16 11:00:00 , 13.266666666666666 , 24.2 , 743.6666666666666
5/16/2016 11:15 , 0.7745933384972862,5/16/16 11:15:00 , 13.833333333333334 , 22.53333333333333 , 731.3333333333334
5/16/2016 11:30 , 4.403522818254595,5/16/16 11:30:00 , 12.6 , 20.6 , 799.6666666666666
5/16/2016 11:45 , 0.15408320493065927,5/16/16 11:45:00 , 12.033333333333333 , 21.333333333333332 , 914.6666666666666
5/16/2016 12:00 , 2.201257861635215,5/16/16 12:00:00 , 8.866666666666667 , 16.566666666666666 , 793.6666666666666
5/16/2016 12:15 , 0.23130300693908526,5/16/16 12:15:00 , 9.7 , 18.666666666666668 , 822.0
5/16/2016 12:30 , 0.15396458814472344,5/16/16 12:30:00 , 10.1 , 17.733333333333334 , 856.3333333333334
5/16/2016 12:45 , 0.38491147036180856,5/16/16 12:45:00 , 13.266666666666666 , 22.433333333333334 , 718.6666666666666
5/16/2016 13:00 , 0.4615384615384654,5/16/16 13:00:00 , 12.733333333333334 , 22.666666666666668 , 871.3333333333334
5/16/2016 13:15 , 0.3843197540353629,5/16/16 13:15:00 , 11.933333333333332 , 20.466666666666665 , 1197.6666666666667
5/16/2016 13:30 , 0.307455803228293,5/16/16 13:30:00 , 11.733333333333334 , 17.966666666666665 , 872.0
5/16/2016 13:45 , 0.3843197540353629,5/16/16 13:45:00 , 10.133333333333333 , 17.866666666666667 , 720.3333333333334
5/16/2016 14:00 , 0.23059185242120953,5/16/16 14:00:00 , 13.833333333333334 , 22.666666666666668 , 710.6666666666666
5/16/2016 14:15 , 0.3843197540353629,5/16/16 14:15:00 , 13.966666666666669 , 21.866666666666664 , 559.6666666666666
5/16/2016 14:30 , 0.6149116064565724,5/16/16 14:30:00 , 11.033333333333333 , 19.1 , 493.0
5/16/2016 14:45 , 0.307455803228293,5/16/16 14:45:00 , 12.166666666666666 , 22.0 , 507.6666666666667
5/16/2016 15:00 , 0.307455803228293,5/16/16 15:00:00 , 12.600000000000001 , 23.400000000000002 , 408.0
5/16/2016 15:15 , 0.30769230769230116,5/16/16 15:15:00 , 12.066666666666668 , 20.766666666666666 , 294.0
5/16/2016 15:30 , 0.07674597083652945,5/16/16 15:30:00 , 9.700000000000001 , 16.633333333333333 , 280.3333333333333
5/16/2016 15:45 , -0.23006134969324665,5/16/16 15:45:00 , 10.533333333333333 , 18.400000000000002 , 365.6666666666667
5/16/2016 16:00 , 0.15349194167307254,5/16/16 16:00:00 , 11.9 , 19.633333333333336 , 397.0
5/16/2016 16:15 , -0.1533742331288311,5/16/16 16:15:00 , 9.799999999999999 , 18.833333333333332 , 445.3333333333333
5/16/2016 16:30 , 0.07674597083652945,5/16/16 16:30:00 , 9.266666666666667 , 15.633333333333333 , 497.3333333333333
5/16/2016 16:45 , 0.0,5/16/16 16:45:00 , 9.933333333333334 , 18.366666666666667 , 546.3333333333334
5/16/2016 17:00 , -0.23006134969324665,5/16/16 17:00:00 , 11.9 , 20.066666666666666 , 502.0
5/16/2016 17:15 , -0.1534919416730589,5/16/16 17:15:00 , 10.533333333333333 , 17.833333333333332 , 243.66666666666666
5/16/2016 17:30 , -0.3067484662576622,5/16/16 17:30:00 , 9.533333333333333 , 16.866666666666664 , 250.66666666666666
5/16/2016 17:45 , -0.3067484662576622,5/16/16 17:45:00 , 11.066666666666668 , 17.866666666666664 , 223.66666666666666
5/16/2016 18:00 , -0.3067484662576622,5/16/16 18:00:00 , 9.133333333333333 , 16.76666666666667 , 175.33333333333334
5/16/2016 18:15 , -0.3072196620583652,5/16/16 18:15:00 , 9.4 , 17.433333333333334 , 130.66666666666666
5/16/2016 18:30 , -0.23023791250958836,5/16/16 18:30:00 , 10.233333333333333 , 18.533333333333335 , 104.66666666666667
5/16/2016 18:45 , -0.2304147465437739,5/16/16 18:45:00 , 10.933333333333332 , 19.1 , 58.666666666666664
5/16/2016 19:00 , -0.30745580322827937,5/16/16 19:00:00 , 11.9 , 20.866666666666667 , 32.0
5/16/2016 19:15 , -0.23059185242120953,5/16/16 19:15:00 , 10.800000000000002 , 17.966666666666665 , 26.333333333333332
5/16/2016 19:30 , -0.30745580322827937,5/16/16 19:30:00 , 12.033333333333333 , 19.9 , 16.333333333333332
5/16/2016 19:45 , -0.6149116064565724,5/16/16 19:45:00 , 13.300000000000002 , 20.900000000000002 , 7.0
5/16/2016 20:00 , -0.23076923076922584,5/16/16 20:00:00 , 13.033333333333333 , 21.166666666666668 , 1.0
5/16/2016 20:15 , -0.5380476556495026,5/16/16 20:15:00 , 12.166666666666666 , 18.8 , 1.0
5/16/2016 20:30 , -0.5380476556495026,5/16/16 20:30:00 , 9.966666666666667 , 16.333333333333332 , 1.0
5/16/2016 20:45 , -0.4615384615384654,5/16/16 20:45:00 , 6.8999999999999995 , 13.300000000000002 , 1.0
5/16/2016 21:00 , -0.5380476556495026,5/16/16 21:00:00 , 5.0 , 9.966666666666667 , 1.0
5/16/2016 21:15 , -0.4615384615384654,5/16/16 21:15:00 , 6.633333333333333 , 13.4 , 1.0
5/16/2016 21:30 , -0.7686395080707121,5/16/16 21:30:00 , 7.366666666666667 , 14.266666666666666 , 1.0
5/16/2016 21:45 , -0.7692307692307665,5/16/16 21:45:00 , 5.966666666666666 , 12.200000000000001 , 1.0
5/16/2016 22:00 , -1.000000000000006,5/16/16 22:00:00 , 9.933333333333334 , 17.53333333333333 , 1.0
5/16/2016 22:15 , -1.0769230769230813,5/16/16 22:15:00 , 10.4 , 19.8 , 1.0
5/16/2016 22:30 , -1.1538461538461564,5/16/16 22:30:00 , 5.933333333333333 , 13.0 , 1.0
5/16/2016 22:45 , -1.2307692307692317,5/16/16 22:45:00 , 5.666666666666667 , 12.433333333333332 , 1.0
5/16/2016 23:00 , -1.307692307692307,5/16/16 23:00:00 , 4.966666666666666 , 11.333333333333334 , 1.0
5/16/2016 23:15 , -1.2307692307692317,5/16/16 23:15:00 , 5.1000000000000005 , 11.466666666666667 , 1.0
5/16/2016 23:30 , -1.0777521170130913,5/16/16 23:30:00 , 5.133333333333333 , 11.066666666666668 , 1.0
5/16/2016 23:45 , -1.0777521170130913,5/16/16 23:45:00 , 2.1 , 6.5 , 1.0
5/17/2016 0:00 , -1.0777521170130913,5/17/16 00:00:00 , 0.6666666666666666 , 2.066666666666667 , 1.0
5/17/2016 0:15 , -1.1547344110854532,5/17/16 00:15:00 , 0.26666666666666666 , 1.2333333333333334 , 1.0
5/17/2016 0:30 , -1.2317167051578148,5/17/16 00:30:00 , 3.766666666666667 , 7.733333333333333 , 1.0
5/17/2016 0:45 , -1.2317167051578148,5/17/16 00:45:00 , 3.2000000000000006 , 6.066666666666666 , 1.0
5/17/2016 1:00 , -1.3086989992301765,5/17/16 01:00:00 , 2.3666666666666667 , 5.8 , 1.0
5/17/2016 1:15 , -1.3086989992301765,5/17/16 01:15:00 , 3.033333333333333 , 7.066666666666667 , 1.0
5/17/2016 1:30 , -1.3086989992301765,5/17/16 01:30:00 , 3.733333333333333 , 6.933333333333334 , 1.0
5/17/2016 1:45 , -1.3097072419106313,5/17/16 01:45:00 , 3.2999999999999994 , 9.266666666666666 , 1.0
5/17/2016 2:00 , -1.3856812933025382,5/17/16 02:00:00 , 3.6333333333333333 , 8.166666666666666 , 1.0
5/17/2016 2:15 , -1.3097072419106313,5/17/16 02:15:00 , 4.566666666666666 , 9.566666666666666 , 1.0
5/17/2016 2:30 , -1.3097072419106313,5/17/16 02:30:00 , 3.6 , 9.266666666666666 , 1.0
5/17/2016 2:45 , -1.3097072419106313,5/17/16 02:45:00 , 4.733333333333333 , 9.266666666666667 , 1.0
5/17/2016 3:00 , -1.3097072419106313,5/17/16 03:00:00 , 1.5 , 3.733333333333334 , 1.0
5/17/2016 3:15 , -1.3097072419106313,5/17/16 03:15:00 , 0.9666666666666668 , 4.3 , 1.0
5/17/2016 3:30 , -1.3097072419106313,5/17/16 03:30:00 , 0.4000000000000001 , 2.766666666666666 , 1.0
5/17/2016 3:45 , -1.3867488443759608,5/17/16 03:45:00 , 0.9333333333333332 , 3.6 , 1.0
5/17/2016 4:00 , -1.3097072419106313,5/17/16 04:00:00 , 0.4000000000000001 , 1.5333333333333332 , 1.0
5/17/2016 4:15 , -1.3097072419106313,5/17/16 04:15:00 , 1.2666666666666666 , 3.1666666666666665 , 1.0
5/17/2016 4:30 , -1.3097072419106313,5/17/16 04:30:00 , 2.066666666666667 , 6.233333333333334 , 1.0
5/17/2016 4:45 , -1.3867488443759608,5/17/16 04:45:00 , 0.5333333333333333 , 1.9333333333333336 , 1.0
5/17/2016 5:00 , -1.3867488443759608,5/17/16 05:00:00 , 0.26666666666666666 , 0.7000000000000001 , 9.666666666666666
5/17/2016 5:15 , -1.3867488443759608,5/17/16 05:15:00 , 0.8000000000000002 , 2.3666666666666667 , 30.333333333333332
